listing_id,date
6435807,2016-03-24
6435807,2016-03-26
6435807,2016-04-05
6435807,2016-04-06
6435807,2016-04-08
6435807,2016-04-10
6435807,2016-04-12
6435807,2016-04-16
6435807,2016-04-21
6435807,2016-05-05
6435807,2016-05-05
6435807,2016-05-07
6435807,2016-05-16
6435807,2016-05-30
6435807,2016-06-03
6435807,2016-06-18
6435807,2016-06-22
6435807,2016-06-24
6435807,2016-07-01
6435807,2017-01-31
6435807,2017-03-01
6435807,2017-03-09
6435807,2017-03-11
6435807,2017-03-14
6435807,2017-03-19
6435807,2017-03-30
6435807,2017-04-08
6435807,2017-04-14
6435807,2017-04-18
6435807,2017-04-27
6435807,2017-05-02
6435807,2017-05-06
6435807,2017-05-16
6435807,2017-05-26
6435807,2017-05-31
6435807,2017-06-09
6435807,2017-06-14
6435807,2017-06-18
6435807,2017-06-26
6435807,2017-07-10
6435807,2017-07-14
6435807,2017-07-22
6435807,2017-07-24
6435807,2017-07-27
6435807,2017-07-30
6435807,2017-08-14
6435807,2017-08-15
6435807,2017-08-18
6435807,2017-08-20
6435807,2017-08-31
6435807,2017-09-24
6435807,2017-10-09
6435807,2017-10-15
6435807,2017-10-16
6435807,2017-10-17
6435807,2017-10-20
6435807,2017-10-22
6435807,2017-11-16
6435807,2017-11-22
6435807,2017-11-22
6435807,2017-12-04
6435807,2017-12-19
6435807,2018-01-20
6435807,2018-01-25
6435807,2018-02-23
6435807,2018-03-01
6435807,2018-03-04
6435807,2018-03-17
6435807,2018-03-25
6435807,2018-03-29
6435807,2018-04-03
6435807,2018-04-10
6435807,2018-04-30
6435807,2018-05-09
6435807,2018-05-12
6435807,2018-05-14
6435807,2018-05-20
6435807,2018-05-22
6435807,2018-06-26
6435807,2018-07-07
6435807,2018-07-13
6435807,2018-07-17
6435807,2018-07-24
6435807,2018-07-26
6435807,2018-07-31
6435807,2018-08-05
6435807,2018-08-08
6435807,2018-08-15
6435807,2018-09-13
6435807,2018-09-17
6435807,2018-09-26
6435807,2018-09-28
6435807,2018-09-30
6435807,2018-10-06
6435807,2018-10-20
6435807,2018-10-22
6435807,2018-11-08
6435807,2018-11-11
6435807,2019-01-18
6435807,2019-02-04
6435807,2019-02-08
6435807,2019-02-10
6435807,2019-02-16
6435807,2019-02-20
6435807,2019-02-23
6435807,2019-02-26
6435807,2019-04-01
6435807,2019-04-16
6435807,2019-04-21
6435807,2019-04-25
6435807,2019-05-15
6435807,2019-05-30
6435807,2019-06-02
6435807,2019-06-02
6435807,2019-06-13
6435807,2019-07-11
6435807,2019-07-15
6435807,2019-07-21
6435807,2019-07-28
6435807,2019-08-15
6435807,2019-08-23
6435807,2019-08-26
6435807,2019-09-04
6435807,2019-09-13
6435807,2019-09-17
6435807,2019-09-30
6435807,2019-10-17
6435807,2019-11-03
6435807,2019-11-11
6435807,2019-11-18
6435807,2019-11-29
6435807,2019-12-29
6435807,2020-02-16
6435807,2020-02-22
6435807,2020-02-28
6435807,2020-03-03
6435807,2020-03-09
6435807,2020-03-12
6506763,2015-06-16
6506763,2015-06-23
6506763,2015-07-19
6506763,2015-07-25
6506763,2015-08-10
6506763,2015-09-09
6506763,2015-10-28
6506763,2016-08-15
6506763,2016-12-30
6506763,2017-05-28
6506763,2018-05-21
6506763,2018-06-30
6506763,2018-07-12
6506763,2019-05-19
6506763,2019-06-30
6506763,2019-08-12
6506763,2019-08-20
6555341,2015-06-05
6555341,2015-06-12
6555341,2015-07-13
6555341,2015-08-12
6555341,2015-08-16
6555341,2015-08-17
6555341,2015-08-31
6555341,2015-09-28
6555341,2015-10-16
6555341,2015-10-30
6555341,2015-11-03
6555341,2015-11-10
6555341,2015-11-20
6555341,2015-11-23
6555341,2016-01-05
6555341,2016-02-29
6555341,2016-04-06
6555341,2016-04-09
6555341,2016-04-13
6555341,2016-04-15
6555341,2016-04-18
6555341,2016-04-25
6555341,2016-05-01
6555341,2016-05-09
6555341,2016-05-19
6555341,2016-05-26
6555341,2016-05-29
6555341,2016-06-22
6555341,2016-06-25
6555341,2016-06-26
6555341,2016-07-12
6555341,2016-07-15
6555341,2016-08-06
6555341,2016-08-14
6555341,2016-08-18
6555341,2016-08-22
6555341,2017-05-16
6555341,2017-09-22
6555341,2017-11-08
6555341,2018-03-12
6584877,2015-07-02
6584877,2015-07-08
6584877,2016-07-01
6584877,2019-07-10
6628270,2017-05-02
6628270,2017-05-04
6628270,2017-05-05
6628270,2017-05-08
6628270,2017-05-09
6628270,2017-05-10
6628270,2017-05-11
6628270,2017-05-15
6628270,2017-05-16
6628270,2017-05-18
6628270,2017-05-19
6628270,2017-05-22
6628270,2017-05-23
6628270,2017-05-30
6628270,2017-06-06
6628270,2017-06-11
6628270,2017-08-20
6628270,2017-08-21
6628270,2017-08-22
6628270,2017-08-24
6628270,2017-08-25
6628270,2017-08-26
6628270,2017-08-28
6628270,2017-09-05
6628270,2017-09-06
6628270,2017-09-20
6628270,2017-09-23
6628270,2017-09-27
6628270,2017-09-28
6628270,2017-09-29
6628270,2017-09-30
6628270,2017-10-08
6628270,2017-10-09
6628270,2017-10-19
6628270,2017-10-22
6628270,2017-10-24
6628270,2017-10-27
6628270,2017-11-04
6628270,2017-11-05
6628270,2017-11-14
6628270,2017-11-16
6628270,2017-11-18
6628270,2017-11-25
6628270,2017-12-01
6628270,2017-12-02
6628270,2017-12-09
6628270,2017-12-19
6628270,2018-01-05
6628270,2018-01-06
6628270,2018-04-01
6628270,2018-05-05
6628270,2018-05-06
6628270,2018-05-09
6628270,2018-05-10
6628270,2018-05-11
6628270,2018-05-14
6628270,2018-05-16
6628270,2018-05-17
6628270,2018-05-18
6628270,2018-05-19
6628270,2018-05-21
6628270,2018-05-29
6628270,2018-05-31
6628270,2018-06-01
6628270,2019-04-14
6628270,2019-04-25
6628270,2019-04-29
6628270,2019-05-05
6628270,2019-05-12
6628270,2019-05-17
6628270,2019-05-23
6628270,2019-06-02
6628270,2019-06-05
6628270,2019-06-06
6628270,2019-06-08
6628270,2019-06-16
6628270,2019-06-23
6628270,2019-07-02
6628270,2019-07-11
6628270,2019-07-12
6628270,2019-07-19
6628270,2019-07-23
6628270,2019-07-24
6628270,2019-07-28
6628270,2019-08-02
6628270,2019-08-09
6628270,2019-08-12
6628270,2019-08-13
6628270,2019-08-27
6628270,2019-10-03
6628270,2019-10-25
6628270,2019-11-14
6628270,2019-11-17
6628270,2019-11-30
6628270,2020-07-13
6628270,2020-07-21
6628270,2020-08-11
6628270,2020-08-12
6628270,2020-08-18
6628270,2020-09-06
6766479,2015-06-17
6766479,2015-06-18
6766479,2015-06-25
6766479,2015-06-28
6766479,2015-06-29
6766479,2015-07-01
6766479,2015-07-06
6766479,2015-07-17
6766479,2015-07-21
6766479,2015-07-23
6766479,2015-08-03
6766479,2015-08-21
6766479,2015-08-27
6766479,2015-09-01
6766479,2015-09-18
6766479,2015-09-18
6766479,2015-10-28
6766479,2015-11-08
6766479,2015-11-17
6766479,2015-12-13
6766479,2015-12-28
6766479,2016-02-19
6766479,2016-04-07
6766479,2016-04-21
6766479,2016-04-27
6766479,2016-05-02
6766479,2016-05-06
6766479,2016-05-09
6766479,2016-05-24
6766479,2016-05-30
6766479,2016-06-17
6766479,2016-06-20
6766479,2016-06-22
6766479,2016-07-16
6766479,2016-08-08
6766479,2016-09-02
6766479,2016-09-07
6766479,2016-09-22
6766479,2016-10-15
6766479,2016-10-22
6766479,2016-10-29
6766479,2016-11-04
6766479,2016-12-17
6766479,2016-12-25
6766479,2017-02-27
6766479,2017-03-08
6766479,2017-03-17
6766479,2017-03-24
6766479,2017-04-12
6766479,2017-04-15
6766479,2017-04-25
6766479,2017-05-02
6766479,2017-05-05
6766479,2017-05-12
6766479,2017-05-15
6766479,2017-05-19
6766479,2017-05-31
6766479,2017-06-06
6766479,2017-07-07
6766479,2017-07-11
6766479,2017-07-18
6766479,2017-07-30
6766479,2017-08-02
6766479,2017-08-13
6766479,2017-08-16
6766479,2017-08-20
6766479,2017-08-21
6766479,2017-09-01
6766479,2017-09-05
6766479,2017-09-12
6766479,2017-09-14
6766479,2017-09-27
6766479,2017-10-15
6766479,2017-11-05
6766479,2017-11-09
6766479,2017-11-12
6766479,2017-11-26
6766479,2017-12-04
6766479,2017-12-10
6766479,2017-12-17
6766479,2017-12-29
6766479,2018-01-01
6766479,2018-01-13
6766479,2018-02-08
6766479,2018-02-15
6766479,2018-02-25
6766479,2018-02-26
6766479,2018-04-15
6766479,2018-04-29
6766479,2018-05-10
6766479,2018-05-29
6766479,2018-06-03
6766479,2018-06-11
6766479,2018-08-02
6766479,2018-08-05
6766479,2018-08-10
6766479,2018-08-27
6766479,2018-08-30
6766479,2018-09-07
6766479,2018-09-10
6766479,2018-09-14
6766479,2018-09-17
6766479,2018-09-29
6766479,2018-10-11
6766479,2018-10-25
6766479,2018-11-06
6766479,2018-11-12
6766479,2018-11-17
6766479,2018-12-24
6766479,2019-01-02
6766479,2019-05-19
6766479,2019-05-29
6766479,2019-06-08
6766479,2019-06-15
6766479,2019-08-24
6766479,2020-01-18
6766479,2020-02-01
6766479,2020-02-08
6766479,2020-02-16
6766479,2020-02-26
6766479,2020-07-10
6766479,2020-08-14
6766479,2020-10-02
6808306,2015-06-18
6808306,2015-07-05
6808306,2015-07-12
6808306,2015-07-16
6808306,2015-07-20
6808306,2015-08-01
6808306,2015-08-08
6808306,2015-08-21
6808306,2015-08-29
6808306,2015-09-02
6808306,2015-09-08
6808306,2015-09-25
6808306,2015-10-04
6808306,2015-10-07
6808306,2015-10-13
6808306,2015-10-16
6808306,2015-10-21
6808306,2015-10-24
6808306,2015-10-31
6808306,2015-11-03
6808306,2015-11-10
6808306,2015-11-27
6808306,2015-12-19
6808306,2016-01-07
6808306,2016-02-16
6808306,2016-02-23
6808306,2016-03-09
6808306,2016-03-25
6808306,2016-03-31
6808306,2016-04-08
6808306,2016-04-13
6808306,2016-04-21
6808306,2016-05-06
6808306,2016-05-12
6808306,2016-05-15
6808306,2016-06-14
6808306,2016-06-19
6808306,2016-06-22
6808306,2016-07-14
6808306,2016-08-06
6808306,2016-08-15
6808306,2016-08-21
6808306,2016-08-31
6808306,2016-09-04
6808306,2016-10-19
6808306,2016-10-23
6808306,2016-10-27
6808306,2016-10-31
6808306,2016-11-05
6808306,2016-11-28
6808306,2016-12-12
6808306,2016-12-16
6808306,2017-01-01
6808306,2017-01-16
6808306,2017-01-27
6808306,2017-02-09
6808306,2017-02-13
6808306,2017-02-24
6808306,2017-02-27
6808306,2017-03-02
6808306,2017-03-31
6808306,2017-04-09
6808306,2017-05-09
6808306,2017-05-18
6808306,2017-05-21
6808306,2017-06-22
6808306,2017-07-12
6808306,2017-07-16
6808306,2017-07-29
6808306,2017-08-07
6808306,2017-08-14
6808306,2017-08-21
6808306,2017-08-25
6808306,2017-08-28
6808306,2017-09-22
6808306,2017-09-27
6808306,2017-10-01
6808306,2017-10-13
6808306,2017-11-14
6808306,2017-12-04
6808306,2017-12-17
6808306,2018-01-13
6808306,2018-01-29
6808306,2018-02-08
6808306,2018-02-22
6808306,2018-03-16
6808306,2018-03-22
6808306,2018-04-21
6808306,2018-05-04
6808306,2018-05-14
6808306,2018-05-19
6808306,2018-05-22
6808306,2018-05-26
6808306,2018-06-07
6808306,2018-07-08
6808306,2018-07-13
6808306,2018-08-01
6808306,2018-09-19
6808306,2018-10-05
6808306,2018-10-20
6808306,2018-10-24
6808306,2018-11-12
6808306,2018-11-30
6808306,2018-12-09
6808306,2019-01-05
6808306,2019-01-10
6808306,2019-01-16
6808306,2019-02-08
6808306,2019-02-15
6808306,2019-04-05
6808306,2019-05-04
6808306,2019-05-15
6808306,2019-06-02
6808306,2019-06-22
6808306,2019-06-29
6808306,2019-07-05
6808306,2019-08-18
6808306,2019-08-27
6808306,2019-09-09
6808306,2019-09-13
6808306,2019-09-20
6808306,2019-09-27
6808306,2019-09-30
6808306,2019-10-05
6808306,2019-10-19
6808306,2019-10-27
6808306,2019-11-18
6808306,2019-11-22
6808306,2019-12-19
6808306,2020-03-01
6808306,2020-05-28
6808306,2020-06-19
6808306,2020-06-26
6808306,2020-08-30
6808306,2020-09-16
6884125,2015-09-01
6884125,2015-09-17
6884125,2015-09-18
6884125,2015-09-21
6884125,2015-09-30
6884125,2015-10-03
6884125,2015-10-04
6884125,2015-10-14
6884125,2015-10-20
6884125,2015-10-28
6884125,2015-10-29
6884125,2015-11-02
6884125,2015-11-12
6884125,2015-12-13
6884125,2016-01-02
6884125,2016-01-24
6884125,2016-02-19
6884125,2016-04-05
6884125,2016-04-10
6884125,2016-04-11
6884125,2016-04-15
6884125,2016-04-20
6884125,2016-05-09
6884125,2016-05-10
6884125,2016-05-13
6884125,2016-05-20
6884125,2016-05-22
6884125,2016-05-27
6884125,2016-05-29
6884125,2016-06-04
6884125,2016-06-16
6884125,2016-06-18
6884125,2016-06-27
6884125,2016-06-30
6884125,2016-07-05
6884125,2016-07-08
6884125,2016-07-10
6884125,2016-07-20
6884125,2016-07-23
6884125,2016-07-31
6884125,2016-08-10
6884125,2016-08-18
6884125,2016-08-21
6884125,2016-08-24
6884125,2016-08-25
6884125,2016-08-27
6884125,2016-09-11
6884125,2016-09-15
6884125,2016-09-19
6884125,2016-09-24
6884125,2016-09-25
6884125,2016-09-27
6884125,2016-09-28
6884125,2016-10-02
6884125,2016-10-05
6884125,2016-10-06
6884125,2016-10-09
6884125,2016-10-16
6884125,2016-10-26
6884125,2016-11-05
6884125,2016-11-14
6884125,2016-11-27
6884125,2016-12-15
6884125,2016-12-17
6884125,2016-12-18
6884125,2016-12-24
6884125,2017-01-06
6884125,2017-01-07
6884125,2017-01-17
6884125,2017-01-22
6884125,2017-01-25
6884125,2017-01-28
6884125,2017-01-29
6884125,2017-02-03
6884125,2017-02-05
6884125,2017-02-11
6884125,2017-02-12
6884125,2017-02-14
6884125,2017-02-23
6884125,2017-03-08
6884125,2017-03-09
6884125,2017-03-13
6884125,2017-03-15
6884125,2017-03-18
6884125,2017-03-26
6884125,2017-03-30
6884125,2017-03-31
6884125,2017-04-01
6884125,2017-04-06
6884125,2017-04-15
6884125,2017-04-17
6884125,2017-04-19
6884125,2017-04-20
6884125,2017-04-23
6884125,2017-04-26
6884125,2017-04-30
6884125,2017-05-05
6884125,2017-05-09
6884125,2017-05-11
6884125,2017-05-15
6884125,2017-05-17
6884125,2017-05-20
6884125,2017-05-21
6884125,2017-06-04
6884125,2017-06-06
6884125,2017-06-14
6884125,2017-06-17
6884125,2017-06-21
6884125,2017-06-24
6884125,2017-06-26
6884125,2017-07-03
6884125,2017-07-07
6884125,2017-07-12
6884125,2017-07-13
6884125,2017-07-20
6884125,2017-07-23
6884125,2017-07-25
6884125,2017-08-01
6884125,2017-08-02
6884125,2017-08-04
6884125,2017-08-05
6884125,2017-08-07
6884125,2017-08-10
6884125,2017-08-11
6884125,2017-08-16
6884125,2017-08-23
6884125,2017-08-31
6884125,2017-09-02
6884125,2017-09-04
6884125,2017-09-08
6884125,2017-09-10
6884125,2017-09-11
6884125,2017-09-13
6884125,2017-09-15
6884125,2017-09-17
6884125,2017-09-23
6884125,2017-09-25
6884125,2017-09-26
6884125,2017-10-12
6884125,2017-10-16
6884125,2017-10-21
6884125,2017-11-01
6884125,2017-11-05
6884125,2017-11-10
6884125,2017-11-19
6884125,2017-11-24
6884125,2017-12-12
6884125,2017-12-27
6884125,2018-01-01
6884125,2018-01-13
6884125,2018-01-14
6884125,2018-01-22
6884125,2018-01-25
6884125,2018-01-31
6884125,2018-02-03
6884125,2018-02-05
6884125,2018-02-07
6884125,2018-02-12
6884125,2018-02-16
6884125,2018-02-18
6884125,2018-03-04
6884125,2018-03-05
6884125,2018-03-11
6884125,2018-03-15
6884125,2018-03-18
6884125,2018-03-22
6884125,2018-03-25
6884125,2018-03-26
6884125,2018-03-30
6884125,2018-04-03
6884125,2018-04-04
6884125,2018-04-09
6884125,2018-04-19
6884125,2018-04-20
6884125,2018-04-21
6884125,2018-04-22
6884125,2018-04-24
6884125,2018-04-27
6884125,2018-05-04
6884125,2018-05-10
6884125,2018-05-12
6884125,2018-05-18
6884125,2018-05-27
6884125,2018-05-30
6884125,2018-06-06
6884125,2018-06-12
6884125,2018-06-17
6884125,2018-06-27
6884125,2018-07-07
6884125,2018-07-08
6884125,2018-07-18
6884125,2018-07-21
6884125,2018-07-23
6884125,2018-07-25
6884125,2018-07-28
6884125,2018-07-30
6884125,2018-08-02
6884125,2018-08-09
6884125,2018-08-14
6884125,2018-08-15
6884125,2018-08-16
6884125,2018-08-18
6884125,2018-08-19
6884125,2018-09-11
6884125,2018-09-15
6884125,2018-09-17
6884125,2018-09-21
6884125,2018-09-26
6884125,2018-10-06
6884125,2018-10-11
6884125,2018-10-12
6884125,2018-10-18
6884125,2018-10-25
6884125,2018-10-29
6884125,2018-11-10
6884125,2018-11-15
6884125,2018-11-25
6884125,2018-12-13
6884125,2019-01-09
6884125,2019-01-14
6884125,2019-02-04
6884125,2019-02-06
6884125,2019-02-12
6884125,2019-02-18
6884125,2019-03-08
6884125,2019-03-10
6884125,2019-03-13
6884125,2019-03-16
6884125,2019-03-23
6884125,2019-03-24
6884125,2019-04-01
6884125,2019-04-03
6884125,2019-04-09
6884125,2019-04-11
6884125,2019-04-16
6884125,2019-04-19
6884125,2019-04-22
6884125,2019-04-29
6884125,2019-05-12
6884125,2019-05-19
6884125,2019-05-22
6884125,2019-06-05
6884125,2019-06-10
6884125,2019-06-20
6884125,2019-06-25
6884125,2019-06-29
6884125,2019-08-05
6884125,2019-08-08
6884125,2019-08-12
6884125,2019-08-17
6884125,2019-08-18
6884125,2019-08-27
6884125,2019-08-30
6884125,2019-09-12
6884125,2019-09-18
6884125,2019-09-29
6884125,2019-10-13
6884125,2019-10-19
6884125,2019-10-20
6884125,2019-11-10
6884125,2019-12-30
6884125,2020-01-01
6884125,2020-01-13
6884125,2020-02-16
6884125,2020-04-28
6884125,2020-07-05
6884125,2020-09-24
6951658,2015-07-12
6951658,2015-07-31
6951658,2015-08-16
6951658,2017-07-16
6951658,2017-08-01
6951658,2017-08-04
6951658,2017-08-06
6951658,2017-08-08
6951658,2017-08-10
6951658,2017-08-12
6951658,2017-08-14
6951658,2017-08-18
6951658,2017-08-25
6951658,2017-08-27
6951658,2017-09-04
6951658,2017-09-08
6951658,2017-09-12
6951658,2017-09-18
6951658,2017-09-22
6951658,2017-09-25
6951658,2017-09-29
6951658,2017-10-17
6951658,2017-10-20
6951658,2017-10-22
6951658,2017-11-08
6951658,2017-11-22
6951658,2017-11-24
6951658,2017-12-20
6951658,2017-12-27
6951658,2018-01-03
6951658,2018-01-18
6951658,2018-01-21
6951658,2018-01-25
6951658,2018-02-02
6951658,2018-02-04
6951658,2018-02-08
6951658,2018-02-20
6951658,2018-02-25
6951658,2018-03-04
6951658,2018-06-03
6951658,2018-06-08
6951658,2018-07-19
6951658,2018-07-25
6951658,2018-07-30
6951658,2018-08-03
6951658,2018-08-05
6951658,2018-08-19
6951658,2018-09-29
6951658,2018-10-07
6951658,2018-10-14
6951658,2018-10-17
6951658,2018-10-19
6951658,2018-10-26
6951658,2018-10-28
6951658,2018-11-05
6951658,2018-11-14
6951658,2018-11-18
6951658,2018-12-02
6951658,2018-12-22
6951658,2019-01-03
6951658,2019-01-11
6951658,2019-03-03
6951658,2019-03-22
6951658,2019-06-22
6951658,2019-07-31
6951658,2019-08-17
6951658,2019-08-23
6951658,2019-10-01
6951658,2019-12-07
6951658,2020-04-29
6951658,2020-05-31
6951658,2020-08-07
6951658,2020-08-15
6951658,2020-08-28
6951658,2020-10-09
6973983,2015-07-08
6973983,2015-08-24
6973983,2016-01-01
6973983,2016-04-02
6973983,2016-06-05
6973983,2016-07-05
6973983,2016-08-29
6973983,2016-09-12
6973983,2016-12-11
6973983,2017-03-29
6973983,2017-05-18
6973983,2017-10-23
6973983,2018-04-22
6973983,2019-08-01
6973983,2019-09-06
6973983,2019-09-27
6973983,2019-09-29
6973983,2019-10-01
6973983,2019-10-07
6973983,2020-03-14
6988664,2019-12-09
7008938,2015-06-28
7008938,2015-08-01
7008938,2015-09-17
7008938,2015-09-21
7008938,2015-10-26
7008938,2015-11-13
7008938,2015-12-10
7008938,2016-04-18
7008938,2016-07-14
7008938,2016-07-21
7008938,2016-07-29
7008938,2016-08-01
7008938,2016-09-18
7008938,2017-04-11
7008938,2017-04-25
7008938,2017-05-26
7008938,2017-06-05
7008938,2017-06-09
7008938,2017-06-13
7008938,2017-07-04
7008938,2017-08-09
7008938,2017-08-21
7008938,2017-09-05
7008938,2017-09-15
7008938,2017-09-29
7008938,2017-10-22
7008938,2017-11-02
7008938,2017-11-12
7008938,2017-11-17
7008938,2017-11-25
7008938,2018-02-28
7008938,2018-03-19
7008938,2018-03-25
7008938,2018-04-01
7008938,2018-04-16
7008938,2018-04-20
7008938,2018-04-28
7008938,2018-05-19
7008938,2018-06-09
7008938,2018-06-18
7008938,2018-06-28
7008938,2018-08-03
7008938,2018-09-10
7008938,2018-09-17
7008938,2018-09-28
7008938,2019-04-22
7008938,2019-05-22
7008938,2019-06-23
7008938,2019-06-30
7008938,2019-07-10
7008938,2019-07-19
7008938,2019-07-22
7008938,2019-08-04
7008938,2019-08-10
7008938,2019-08-18
7008938,2019-08-28
7008938,2019-09-16
7008938,2019-09-17
7008938,2019-09-20
7008938,2019-09-22
7008938,2019-10-08
7008938,2019-10-12
7008938,2019-11-01
7008938,2019-11-12
7008938,2019-11-25
7008938,2019-12-07
7008938,2019-12-31
7008938,2020-01-27
7008938,2020-02-03
7008938,2020-02-22
7008938,2020-03-09
7008938,2020-03-19
7008938,2020-09-04
7008938,2020-09-16
7008938,2020-10-15
7022933,2015-06-29
7022933,2015-07-27
7022933,2015-09-08
7022933,2015-09-21
7022933,2016-01-18
7022933,2016-01-26
7022933,2016-04-02
7022933,2016-05-17
7022933,2017-07-30
7022933,2017-08-18
7022933,2018-05-18
7053048,2015-07-17
7053048,2015-07-19
7053048,2015-07-20
7053048,2015-09-07
7053048,2015-09-16
7053048,2016-08-12
7053048,2016-08-24
7053048,2017-08-31
7053048,2017-12-28
7053048,2018-07-23
7053048,2018-12-29
7096829,2015-07-09
7096829,2015-07-12
7096829,2015-07-14
7096829,2015-07-17
7096829,2015-07-19
7096829,2015-07-23
7096829,2015-07-29
7096829,2015-08-03
7096829,2015-08-07
7096829,2015-08-10
7096829,2015-08-12
7096829,2015-08-14
7096829,2015-08-16
7096829,2015-08-18
7096829,2015-08-21
7096829,2015-08-27
7096829,2015-09-03
7096829,2015-09-10
7096829,2015-09-21
7096829,2015-09-24
7096829,2015-09-30
7096829,2015-10-02
7096829,2015-10-05
7096829,2015-10-09
7096829,2015-10-20
7096829,2015-10-22
7096829,2015-10-25
7096829,2015-10-30
7096829,2015-11-01
7096829,2015-11-08
7096829,2015-11-16
7096829,2015-11-18
7096829,2015-11-20
7096829,2015-11-27
7096829,2015-11-29
7096829,2015-12-04
7096829,2015-12-06
7096829,2015-12-09
7096829,2015-12-13
7096829,2015-12-16
7096829,2015-12-20
7096829,2015-12-29
7096829,2016-01-02
7096829,2016-01-05
7096829,2016-01-11
7096829,2016-01-15
7096829,2016-01-19
7096829,2016-01-24
7096829,2016-02-13
7096829,2016-02-16
7096829,2016-02-19
7096829,2016-02-22
7096829,2016-03-01
7096829,2016-03-04
7096829,2016-03-10
7096829,2016-03-15
7096829,2016-03-20
7096829,2016-03-29
7096829,2016-04-02
7096829,2016-04-08
7096829,2016-04-12
7096829,2016-04-17
7096829,2016-04-23
7096829,2016-04-25
7096829,2016-05-06
7096829,2016-05-09
7096829,2016-05-13
7096829,2016-05-21
7096829,2016-06-03
7096829,2016-06-05
7096829,2016-06-11
7096829,2016-06-12
7096829,2016-06-17
7096829,2016-06-19
7096829,2016-06-22
7096829,2016-06-27
7096829,2016-06-30
7096829,2016-07-04
7096829,2016-07-08
7096829,2016-07-11
7096829,2016-07-18
7096829,2016-07-22
7096829,2016-07-24
7096829,2016-07-28
7096829,2016-08-01
7096829,2016-08-03
7096829,2016-08-05
7096829,2016-08-10
7096829,2016-08-13
7096829,2016-08-20
7096829,2016-08-21
7096829,2016-08-24
7096829,2016-08-28
7096829,2016-09-06
7096829,2016-09-10
7096829,2016-09-13
7096829,2016-09-19
7096829,2016-09-24
7096829,2016-09-25
7096829,2016-09-30
7096829,2016-10-09
7096829,2016-10-10
7096829,2016-10-14
7096829,2016-10-20
7096829,2016-10-25
7096829,2016-10-28
7096829,2016-11-05
7096829,2016-11-07
7096829,2016-11-13
7096829,2016-11-16
7096829,2016-11-19
7096829,2016-11-25
7096829,2016-11-27
7096829,2016-12-03
7096829,2016-12-06
7096829,2016-12-16
7096829,2016-12-20
7096829,2017-01-11
7096829,2017-01-13
7096829,2017-02-06
7096829,2017-02-08
7096829,2017-02-16
7096829,2017-02-20
7096829,2017-02-24
7096829,2017-02-28
7096829,2017-03-06
7096829,2017-03-08
7096829,2017-03-12
7096829,2017-03-17
7096829,2017-03-19
7096829,2017-03-26
7096829,2017-03-30
7096829,2017-04-03
7096829,2017-04-12
7096829,2017-04-16
7096829,2017-04-20
7096829,2017-05-01
7096829,2017-05-06
7096829,2017-05-08
7096829,2017-05-10
7096829,2017-05-15
7096829,2017-05-18
7096829,2017-05-22
7096829,2017-05-30
7096829,2017-06-05
7096829,2017-06-10
7096829,2017-06-12
7096829,2017-06-14
7096829,2017-06-16
7096829,2017-06-19
7096829,2017-06-24
7096829,2017-06-29
7096829,2017-07-03
7096829,2017-07-05
7096829,2017-07-08
7096829,2017-07-11
7096829,2017-07-13
7096829,2017-07-16
7096829,2017-07-20
7096829,2017-07-23
7096829,2017-07-28
7096829,2017-07-31
7096829,2017-08-13
7096829,2017-08-21
7096829,2017-08-23
7096829,2017-09-04
7096829,2017-09-13
7096829,2017-09-15
7096829,2017-09-17
7096829,2017-09-20
7096829,2017-09-22
7096829,2017-09-24
7096829,2017-10-07
7096829,2017-10-12
7096829,2017-10-15
7096829,2017-10-27
7096829,2017-10-29
7096829,2017-11-03
7096829,2017-11-05
7096829,2017-11-09
7096829,2017-11-12
7096829,2017-11-20
7096829,2017-11-25
7096829,2017-12-09
7096829,2017-12-12
7096829,2017-12-31
7096829,2018-01-16
7096829,2018-01-21
7096829,2018-01-26
7096829,2018-01-28
7096829,2018-02-02
7096829,2018-02-09
7096829,2018-02-15
7096829,2018-02-19
7096829,2018-03-01
7096829,2018-03-04
7096829,2018-03-12
7096829,2018-03-19
7096829,2018-03-25
7096829,2018-03-27
7096829,2018-04-01
7096829,2018-04-08
7096829,2018-04-10
7096829,2018-04-18
7096829,2018-04-21
7096829,2018-04-23
7096829,2018-05-01
7096829,2018-05-05
7096829,2018-05-17
7096829,2018-05-19
7096829,2018-05-26
7096829,2018-05-29
7096829,2018-06-01
7096829,2018-06-03
7096829,2018-06-05
7096829,2018-06-10
7096829,2018-06-16
7096829,2018-06-20
7096829,2018-06-25
7096829,2018-06-28
7096829,2018-07-02
7096829,2018-07-06
7096829,2018-07-08
7096829,2018-07-11
7096829,2018-07-13
7096829,2018-07-19
7096829,2018-07-22
7096829,2018-07-27
7096829,2018-07-30
7096829,2018-08-02
7096829,2018-08-06
7096829,2018-08-09
7096829,2018-08-14
7096829,2018-08-19
7096829,2018-08-29
7096829,2018-09-03
7096829,2018-09-06
7096829,2018-09-08
7096829,2018-09-13
7096829,2018-09-16
7096829,2018-10-02
7096829,2018-10-05
7096829,2018-10-08
7096829,2018-10-11
7096829,2018-10-13
7096829,2018-10-20
7096829,2018-10-22
7096829,2018-10-27
7096829,2018-10-31
7096829,2018-11-05
7096829,2018-11-09
7096829,2018-11-13
7096829,2018-11-20
7096829,2018-11-23
7096829,2018-11-29
